policy,action_index,action_label,adjustment,reward,defaulted,predicted_pd,new_limit,monthly_interest,fee_income,expected_loss,rwa_cost,constraint_penalty
ppo_dynamic,4,+20%,0.20000000298023224,-820.399909003761,0,0.09962287130437346,8657.083986189802,47.36476314150011,35.06341632529757,173.01583576961926,25.165939748308254,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-306.5422974729016,0,0.07874153371030702,5170.089859409906,23.797791090489493,28.1945790451508,68.70873421069618,9.993997703373989,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-6788.144898638517,1,0.3155625157827187,7505.242715449031,69.2035331296879,78.91120928841916,800.7281705667581,116.46955208243753,220.45157867728668
ppo_dynamic,4,+20%,0.20000000298023224,-262.10856123293894,0,0.043436840920661864,11941.717929399552,39.65741675465987,27.823464099941397,63.16173977287355,9.187162148781608,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-990.8507945409473,0,0.13036891479951335,14759.222926623612,38.92539857871421,31.803934971610417,186.07093893100136,27.064863844509286,90.62813766950117
ppo_dynamic,4,+20%,0.20000000298023224,-266.0790632440912,0,0.05459352793298939,9512.837135308075,31.06830518649527,27.378529621071046,62.191374191084186,9.0460180641577,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-27.925406249235373,0,0.027559476608429438,6537.368966028677,7.918955127885508,5.912657436956983,8.002216149039311,1.1639587125875361,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-190.12592981128512,0,0.03673707451742602,11072.403821164407,39.595188814085056,48.59452962292929,53.33575140646853,7.757927477304512,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-858.0781366890754,0,0.09900256190484376,10824.251222576606,50.70407429053867,51.67921824302357,184.06055263848458,26.77244402014321,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-185.91155950289738,0,0.04265003916133807,15000.0,29.36158552299429,24.328378758957754,45.916668321138395,6.678788119438312,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-795.8700039639002,0,0.07549096431672979,14956.762279141049,61.50116614180552,30.94785068900432,170.2353524171047,24.761505806124323,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-500.04898756583725,0,0.06432416365937406,9953.460778305172,46.44835624115216,25.15914211173851,109.55089451404194,15.934675565678827,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-293.5816189518934,0,0.053168355685535594,5275.724217317055,35.565805558088535,32.65920205301763,69.33576467235183,10.085202134160266,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-171.3132900661242,0,0.09396553810438771,1895.4661062812045,8.637679737166811,9.309163250885005,29.76028823079567,4.328769197206643,33.96553810438771
ppo_dynamic,4,+20%,0.20000000298023224,-133.7955191448507,0,0.05742030633394597,5390.640140051622,14.84062090413697,14.409133664300683,31.24560994505526,4.544815992008038,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-120.86682443589588,0,0.05199325943555703,7408.202096869894,15.441537269332338,17.30472489823775,29.438047955368038,4.281897884417169,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-2933.890139000584,0,0.14936690425284116,15000.0,108.87588339017954,118.8845194604894,596.289967158763,86.73308613218371,50.101076859162184
ppo_dynamic,4,+20%,0.20000000298023224,-4468.851331489348,0,0.2029873371824902,15000.0,118.82746668842782,132.43334946999747,884.4172717315842,128.64251225186678,105.06202061205246
ppo_dynamic,4,+20%,0.20000000298023224,-76.08694838529641,0,0.036300941231253284,7007.861553332194,15.277537432609392,14.746873981651005,20.33492957831228,2.957807938663604,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1753.263680415978,0,0.10717587855844944,15000.0,95.56495911124081,110.8568109840585,375.54947657881615,54.62537841146417,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-29.89559315914366,0,0.022978932596188606,5074.574954872261,11.32284819674244,8.563998044992845,9.540188735360077,1.3876638160523747,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-418.6957083105871,0,0.12186125202487755,3510.682448929646,16.44134572460188,10.119111835307791,73.46397574904128,10.685669199860548,61.90778332549949
ppo_dynamic,4,+20%,0.20000000298023224,-1936.9421564278748,0,0.201325672970779,6164.339621581606,50.36212269313444,56.01921958407302,371.7702355925152,54.07567063163857,103.35881479504847
ppo_dynamic,4,+20%,0.20000000298023224,-355.0085437947435,0,0.09701855935747564,3918.5901526682296,21.085587597669978,15.315192783870307,75.00875550416589,10.910364436969584,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-126.77742258880384,0,0.05367913772947781,5031.79857618256,14.747315517045463,9.939163816637688,29.02618329525012,4.221990297490926,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-90.91438433356373,0,0.0372176635421533,7015.966320663089,17.49665754671135,16.18230000493757,23.87677283514528,3.4729851396574953,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1919.430407880817,1,0.07990577363203598,9830.404300165603,37.970334120539114,35.26530997843413,111.2484605088476,16.181594255832376,19.90577363203598
ppo_dynamic,4,+20%,0.20000000298023224,-1790.0466098146128,0,0.16851635032105974,7099.243089929967,57.68808654380431,32.01971271562033,356.4508127168025,51.847390940625814,19.729259079086244
ppo_dynamic,4,+20%,0.20000000298023224,-762.3551697943151,1,0.03941056397251079,4768.426874104015,18.052334545833336,17.63604282733184,26.086598467296817,3.7944143225159,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-265.13742434596355,0,0.0419423095688322,8271.861756590415,41.73614783364307,28.057423933940846,64.18538253047078,9.336055640795749,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-331.5314727864371,0,0.09822644599558762,4547.172219275702,17.058167236438447,10.227887301564504,61.43731523723652,8.936336761779856,38.226445995587625
ppo_dynamic,4,+20%,0.20000000298023224,-282.416590245805,0,0.06630467052990509,6500.283056240573,27.031203602161952,33.477992168802295,65.71748512516484,9.558906927296702,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-2879.766397175422,0,0.2996204070004322,4700.214071466737,48.11804334769567,34.70740935605317,528.628750169704,76.89145457013873,204.11091717544298
ppo_dynamic,4,+20%,0.20000000298023224,-1112.1922592407072,1,0.0777849239240753,7719.874558172636,22.36188316940667,18.190099391263722,63.77863730814978,9.27689269936724,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-4666.945751221549,1,0.3404556361314578,4881.374062198937,43.72236194685431,26.549215776746017,545.8025668254915,79.38946426552603,285.96702703474426
ppo_dynamic,4,+20%,0.20000000298023224,-250.30871495999585,0,0.06583036646313442,7912.352563839049,23.573451090214977,28.868627884912335,56.90112721588635,8.276527595038015,5.830366463134423
ppo_dynamic,4,+20%,0.20000000298023224,-857.2064900252655,0,0.10068597229651267,6570.901449375185,48.240000926995386,24.562968621459575,178.09335122037083,25.904487450235752,0.6859722965126686
ppo_dynamic,4,+20%,0.20000000298023224,-219.12778363225735,0,0.05170897091827643,6529.379813614597,26.12010103604426,13.175246914003832,49.52359664469268,7.203432239228025,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-832.6319539748094,1,0.057893200787281086,5591.209691114003,18.126464888458326,14.663649365384932,38.477965949541016,5.5967950472059655,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-57.418532763003505,0,0.029209000076679714,4426.913838283605,14.359995546537382,8.474537598939191,15.379507404064126,2.237019258772964,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-10943.569738722661,1,0.21693593168812575,15000.0,142.97105581359662,92.46497668224441,1137.237170569779,165.41631571924057,2.423398292203144
ppo_dynamic,4,+20%,0.20000000298023224,-480.4457728592432,0,0.09829207908405077,4474.9681439041515,28.1154030748566,20.19258957353476,101.32911882550488,14.738780920073436,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-2656.966299520834,0,0.20901178771282375,8970.111956228924,65.70986278175234,56.35892046212529,503.584982647208,73.2487247486848,151.23708240564434
ppo_dynamic,4,+20%,0.20000000298023224,-838.7686850632518,0,0.07470877536989817,13239.874928583917,69.24411395266168,81.78188636969227,189.6819083491579,27.59009575987751,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-2329.3880018789196,0,0.24124956541257453,6196.749907908135,47.93029640671816,39.381061027701676,423.9826498679435,61.67020361715542,204.2808045478889
ppo_dynamic,4,+20%,0.20000000298023224,-90.82532028824387,0,0.0581161201523583,3116.7667758725024,10.073847107181768,11.117489169795565,21.466606658840302,3.122415514013135,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-303.29494275600064,0,0.055232797652886564,8630.143034402756,36.39902632458497,44.966401585844686,73.71540204408943,10.722240297322095,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1596.6281610850997,0,0.14328197969419038,14596.668424329611,59.8666720350397,68.59118762341342,314.51989385238824,45.748348196711014,83.86402918654514
ppo_dynamic,4,+20%,0.20000000298023224,-29.83547478300434,0,0.03828444318792238,4293.234389419939,5.768286844345792,6.649459402921215,8.097307166079876,1.1777901332479819,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-2558.280819579826,0,0.22876554560706416,7723.314774237286,57.293284745484335,63.664832754598514,480.58008329545913,69.90255757024859,171.48468424724075
ppo_dynamic,4,+20%,0.20000000298023224,-619.8341030710378,0,0.08572688952310925,6618.0967813997895,41.83222002498311,24.482964915173717,131.49202383489794,19.126112557803335,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-708.5301604946808,0,0.06503920176077316,10677.355676722147,65.50955626763488,41.17215923054121,156.2252724028123,22.72367598586361,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-322.80845522106324,0,0.0789527268690886,4805.072702663474,22.678612916171417,16.055326128291707,65.65307214914313,9.54953776714809,18.952726869088597
ppo_dynamic,4,+20%,0.20000000298023224,-86.50515827377794,0,0.05053575706627855,9138.262082409874,11.302732492702267,11.48020601100518,20.943711925998944,3.0463580983271195,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-2260.0524444378716,1,0.1340668185681989,6432.75146440068,36.126799973786085,29.593426641302997,177.59152170962372,25.831494066854354,74.41848903240388
ppo_dynamic,4,+20%,0.20000000298023224,-362.16964992743016,0,0.07573853517132308,7361.051068787333,27.477238105187283,24.272723439930044,76.30647803682001,11.09912407808291,15.738535171323079
ppo_dynamic,4,+20%,0.20000000298023224,-90.77177473583048,0,0.05048746337333123,4387.662358583861,12.041510364481256,13.506918213407218,22.29132816116565,3.2423750052604583,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-195.10003380020004,0,0.04237842930051399,7026.25060968195,29.623987373397423,15.479299921279646,46.03199533177087,6.69556295734849,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-4306.443396845794,1,0.1875673371541594,8797.034247361915,59.34165893353356,68.97885517446062,408.1204214440183,59.36297039185721,129.25652058301338
ppo_dynamic,4,+20%,0.20000000298023224,-19284.907695817867,1,0.391961016870294,15000.0,173.02438691865936,161.0553476924429,2486.68987013322,361.7003447466502,298.7600422920513
ppo_dynamic,4,+20%,0.20000000298023224,-612.4599636850787,0,0.05626283048270748,15000.0,69.49304257686107,66.13646287397256,143.36209338841527,20.852668129224043,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1247.6948182985432,0,0.13072441605059706,7211.718199810812,53.5394136277451,38.15838719843597,256.6266480132065,37.32751243828457,0.2681104012649267
ppo_dynamic,4,+20%,0.20000000298023224,-1518.1393610147625,0,0.0844053545828015,15000.0,104.51419283326085,65.20444878041408,323.45710851764477,47.048306693475595,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-627.0826881793226,0,0.0960739964718253,6747.043203149916,38.13109436652259,35.71801849253399,134.32490960665805,19.538168670059353,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-234.3979875982874,0,0.06071421403171088,8575.85712399443,24.745694129690865,28.318459018153682,55.0885635576211,8.012881972017615,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-58.27790815657373,0,0.025674283916097353,11510.745672060566,20.560580753436376,22.16220434492675,19.355533550597656,2.815350334632386,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-318.4206850730292,0,0.09650342323053247,3910.6653646741256,17.239866908979803,19.165318969043263,61.00255966769542,8.873099588028424,36.503423230532476
ppo_dynamic,4,+20%,0.20000000298023224,-628.867072553651,0,0.1596086091652008,4350.956501641617,18.354134498962008,13.884385012099266,107.41418892637974,15.623882025655233,100.59882439433083
ppo_dynamic,4,+20%,0.20000000298023224,-18.1646643490564,0,0.026310001679883826,6610.959714156321,5.948549028120266,5.831665371369572,5.738565613832902,0.8347004529211494,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-24.14430907029179,0,0.03135243459443898,6433.91775406749,5.936413624977458,5.530432446102958,6.8244373964302145,0.9926454394807582,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1139.6567528687258,0,0.08327165558286373,15000.0,79.32350008989968,44.852789978402775,242.1979699008242,35.22879562193806,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1321.700690235842,0,0.1394011217135418,7649.313694725836,53.359360368866426,48.63017466462646,272.7396719423599,39.67122500979781,0.48502804283854506
ppo_dynamic,4,+20%,0.20000000298023224,-50.280220135162146,0,0.02516071301122063,7671.064759711149,15.164519694315558,7.558517991016483,13.990171359328157,2.034934015902277,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-4289.908968330476,1,0.2622450608957801,6060.643211640132,48.17270535999376,51.1763852844196,463.2119818570215,67.37628827011221,205.80118741817458
ppo_dynamic,4,+20%,0.20000000298023224,-423.99264648204,0,0.06172951536572296,13464.589242377013,44.02536676695916,51.96180481139054,99.6477003251618,14.494210956387167,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-69.78136242000043,0,0.04626181831523678,3833.529794787954,10.458655486177102,12.33401710579083,17.740668730516585,2.5804609062569575,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-57.06049768374208,0,0.047865530176611874,2198.482204413832,7.698181863934899,5.743359560252878,13.510843731484814,1.9652136336705182,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-15220.159822652993,1,0.3768954703338479,15000.0,139.46661895571074,134.77724642078525,1927.3590213967523,280.34313038498215,323.3178570921941
ppo_dynamic,4,+20%,0.20000000298023224,-61.05978753863468,0,0.03837602543818124,5686.429362411059,11.581701519262724,12.398461541186718,16.296854644423785,2.3704515846434595,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1121.41455986738,0,0.10759055254494765,8680.561166526482,57.74376648683647,57.12571555944012,227.79840388598944,33.13431329250756,47.59055254494765
ppo_dynamic,4,+20%,0.20000000298023224,-338.9166352373155,0,0.060748426904388184,9937.03710329637,33.50485395589153,17.012096283620714,74.63012962099486,10.855291581235615,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-13247.609408056403,0,0.5140014056534814,15000.0,132.96418494537713,119.72069814142435,2505.938525328088,364.500149138631,423.8514407948185
ppo_dynamic,4,+20%,0.20000000298023224,-1536.1293106952744,0,0.16550746215243603,7537.025843696322,49.35422404908578,44.06648720508924,299.5113868584535,43.565292633956865,66.64514870624691
ppo_dynamic,4,+20%,0.20000000298023224,-50.733103790896166,0,0.03226502502891793,7518.751363141915,12.513801406772224,14.005480919778881,14.804464238535193,2.1533766165142096,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-547.1057596293297,0,0.11739378736845772,4624.897856563637,26.889659814604855,29.98249716863154,115.74489691181579,16.835621368991387,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-41.82541691478341,0,0.04494657747987679,3740.3282995593645,6.3406938146414165,6.362451556694761,10.449724479918387,1.5199599243517654,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-386.9351126074197,0,0.060318698135467065,7866.11318264377,38.98735209914383,24.029691640119882,86.2277651535456,12.542220385970266,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-20.86552620671082,0,0.022445112501808185,4317.07084492993,8.813883175485916,8.1717959795381,7.253715313224445,1.0550858637417373,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-190.6482457350608,0,0.04323334662321842,6729.484724319063,31.284891109240217,36.85486674269061,49.593519851165645,7.213602887442275,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-65.20409460164902,0,0.04363322897591063,4842.5009070758515,9.694180997945459,6.033508610644357,15.509575371300125,2.2559382358254725,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-3082.203348039821,0,0.15930645014495462,15000.0,105.27652359872901,121.70443781271052,614.9450727975524,89.44655604328035,100.28911139857848
ppo_dynamic,4,+20%,0.20000000298023224,-114.02101147661095,0,0.03137270119219319,6596.274094014351,25.6700667544601,14.397180982976597,29.529108908615402,4.295143113980422,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-392.5047860580613,0,0.0799320256844427,4357.437981551735,30.062497052612276,37.198353048822284,88.10839717342255,12.815766861588733,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-3637.820862784203,0,0.17314279148969974,13700.993744813355,116.9775356842559,144.90329552712046,742.6399592317946,108.02035770644284,24.471361276942243
ppo_dynamic,4,+20%,0.20000000298023224,-252.99848200591785,0,0.07192840453481654,5247.5767650246125,21.982671101090023,27.55099218513347,57.976543522884235,8.432951785146797,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-3750.6565138961255,0,0.17874023039990639,12452.689419366709,115.57302412006469,87.71666861063764,757.4434618385911,110.1735944492496,1.4685057599976599
ppo_dynamic,4,+20%,0.20000000298023224,-6960.51316813534,1,0.2469455170625381,9261.173013820506,83.29482283779403,96.04416678002637,754.2070467914237,109.7028431696616,150.11915498910153
ppo_dynamic,4,+20%,0.20000000298023224,-89.81787968466037,0,0.031240795099686396,7654.491472836032,21.302145992500588,16.21153813939631,24.401519198294945,3.549311883388355,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1250.3682892139543,0,0.09158619449907571,15000.0,78.39923637242374,45.06085644852464,263.27721606940645,38.29486779191367,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-134.95218100385145,0,0.046932246358147245,5780.497923520214,18.87128836746368,15.63509797227581,32.47463834110628,4.723583758706367,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-318.9480302715968,0,0.06732670745902868,4824.715113119042,29.619158603563022,32.98217272557189,73.11921563777088,10.635522274584854,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-192.03153324022975,0,0.04842347416271401,6432.372197170487,24.781307512129313,12.786586019071006,43.99989014783503,6.399984021503277,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-4273.413842006872,0,0.2887185843405815,8185.682079408406,77.34193981830657,64.66469544413725,818.7686970648506,119.09362866397828,142.93654894909605
ppo_dynamic,4,+20%,0.20000000298023224,-2611.267379860022,0,0.1928429597609769,15000.0,70.31554748230135,67.53399327404001,497.1948041023517,72.31924423306934,154.66403375500133
ppo_dynamic,4,+20%,0.20000000298023224,-225.4691343001349,0,0.05956607028030735,6348.089309470759,24.314390810360464,27.32697375351194,53.10479943386899,7.724334463108217,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-96.34066436570146,0,0.05021265731054436,3497.0868449088225,12.16650680142294,8.380779985512827,22.400130011829436,3.2582007289933723,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-4.849266323694561,0,0.020675679312909537,3257.426242008665,2.042288107473376,1.1876283493224546,1.5482754457385768,0.22520370119833844,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-27.938642421313247,0,0.026944385523113713,8844.44794008421,7.977001900273066,5.208664989824403,7.880965199050834,1.1463222107710302,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-348.5767401121091,0,0.05621888396338687,10063.17630145255,39.661030231481796,38.37794419090207,81.75562473657531,11.891727234410954,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-265.97614329736814,0,0.0725573503632792,5378.14324859173,22.331178409693546,21.708382294570185,59.41067498289112,8.641552724784162,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-216.15741705187986,0,0.045875139809944954,8136.139751258839,30.86351627434691,23.881834420569636,51.9151645507798,7.551296661931605,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-19011.394035690024,1,0.4694174739526518,15000.0,149.23885633323616,133.53064182169,2568.6953217027826,373.6284104294956,418.1529108014681
ppo_dynamic,4,+20%,0.20000000298023224,-100.4665010553433,0,0.028080347787776433,11551.830952021079,27.993733024412908,21.941878514547355,28.82270450413483,4.192393382419611,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-210.31431732345575,0,0.04636058324968698,9217.659772430497,28.796766266022356,16.325590078483174,48.95127892591593,7.120186025587771,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1389.4921767960536,0,0.08067003585538357,15000.0,100.19034827000307,56.74216117154058,296.3531628678323,43.10591459895741,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-7.752506493501033,0,0.014929154195796558,7394.242744085268,8.00292586395346,7.1044839005591855,4.380820188817952,0.6372102092826112,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-3137.322926453213,1,0.32176684978355885,3505.5566020275073,29.894986236900177,36.21917811507621,352.7045700115747,51.3024829107745,266.8110210281478
ppo_dynamic,4,+20%,0.20000000298023224,-207.52184178745125,0,0.05615986951178551,5936.121963178934,23.286082908728456,19.406974883627058,47.95059051180966,6.9746313471723145,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-62.89235384288658,0,0.029785034002314775,7220.155340540261,16.547500456198975,14.862196963398482,18.07182167051088,2.628628606619764,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-574.3358948569593,0,0.14549814735376085,3198.377335141903,18.981279571073042,21.23154023793312,101.26383710648025,14.72928539730622,86.13560103760487
ppo_dynamic,4,+20%,0.20000000298023224,-775.3878325696605,0,0.1060224344848787,9196.987856237216,39.70502089416966,36.37077718618586,154.35284247067094,22.451322541188496,46.02243448487871
ppo_dynamic,4,+20%,0.20000000298023224,-262.3325499614487,0,0.05430856845888206,8042.197353749587,29.635517383891855,15.975762372457348,59.01362590410762,8.583800131506562,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-222.07541749938062,0,0.06137544786159193,6074.764930086993,22.303494587480753,17.53479468391126,50.19252220345817,7.300730502321188,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-514.51156754093,0,0.07337049496623363,7214.642669053212,41.082324171343664,21.128869407614904,110.52178348987411,16.075895780345327,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1441.7271266715684,0,0.14081242509594682,8297.232205502647,54.99149709577622,66.20111252908174,283.9278224094754,41.29859235046915,81.3327357233455
ppo_dynamic,4,+20%,0.20000000298023224,-44.48070885590149,0,0.03549590039069296,5689.3559685513355,9.794296216556246,12.243437029041448,12.747436639660123,1.8541726021323812,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-10149.540418866003,1,0.4601901572623845,7491.948439639016,79.00078899444237,52.84639427358712,1333.0308020775128,193.89538939309276,428.6949111939441
ppo_dynamic,4,+20%,0.20000000298023224,-2650.995195096884,0,0.19506274734369075,7314.995326070984,72.13584569230083,66.06271634150744,515.9372622323606,75.04541996107064,96.93931602728301
ppo_dynamic,4,+20%,0.20000000298023224,-195.02417146875598,0,0.056571776866089524,4371.262801121575,21.04195177043287,11.693364967606142,43.64728868074469,6.348696535381045,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-240.2533499739075,0,0.055790334649407095,9563.327402237519,26.672543666866545,17.791525929220775,54.56257169459831,7.936374064668844,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-49.17767508281465,0,0.03343420418877261,4717.489804443489,10.176320187662805,5.74471602406502,12.47536279163706,1.8145982242381176,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-473.3073168461023,0,0.11141477069984745,3355.219623442404,21.289287774383695,10.649566225434267,86.97117424402093,12.650352617312134,51.41477069984746
ppo_dynamic,4,+20%,0.20000000298023224,-11737.64616403515,1,0.41531233335113016,10576.070365654261,100.01654315143969,99.92956481932606,1523.0638100310753,221.53655418633824,322.69514168490844
ppo_dynamic,4,+20%,0.20000000298023224,-777.7117220251102,0,0.07116777041688181,12836.698483064909,65.99543182623931,54.93724721650821,172.2140838283351,25.04932128412147,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-5016.15445091545,1,0.1692351639088505,11743.948604743646,73.20226149815466,75.5054918858512,454.24121318175384,66.07144919007328,110.46604300657175
ppo_dynamic,4,+20%,0.20000000298023224,-86.95774125757373,0,0.0332680518456963,7685.2980692880155,21.090991638482787,26.201487336528327,25.72739412122706,3.742166417633027,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-973.4443977352822,0,0.11380802899108841,7090.575981667398,49.69155593571103,58.911071037033324,207.3609280799354,30.161589538899698,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-4100.853746704916,1,0.24446523068402884,4518.799374712108,47.77176823735078,25.076135377132143,428.2129992186904,62.28552715908223,187.5768614511296
ppo_dynamic,4,+20%,0.20000000298023224,-56.3432199424724,0,0.035274886645683796,4399.697424030897,11.410469153313485,9.258552710692634,14.758443551764177,2.1466826984384255,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-544.6775332487264,0,0.09489999415910767,6739.387276773415,31.97804084702442,38.886726940601605,111.27291595208523,16.185151411212395,34.89999415910768
ppo_dynamic,4,+20%,0.20000000298023224,-1630.3795736231993,0,0.2527239572228217,5427.1097055523405,31.1015822738881,38.46289366865415,288.20421476543277,41.920613056790216,196.04205615339225
ppo_dynamic,4,+20%,0.20000000298023224,-239.7556266513717,0,0.04557353561858573,8990.536586731128,35.964112456173524,37.877844308131344,60.09709786711572,8.74139605339865,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-2250.4869984545717,0,0.17212754164401697,9265.675193717834,69.68347261343627,48.197370721438816,439.79631058619555,63.970372448901166,73.4307301851174
ppo_dynamic,4,+20%,0.20000000298023224,-99.94289974194295,0,0.04222145574519928,5211.442626818197,15.990284920371252,13.24228316637456,24.75488059434802,3.600709904632439,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-529.2744687923656,0,0.09785987787794306,5743.036306436644,28.890034239276222,20.62823409327626,103.66309149332272,15.078267853574214,37.85987787794306
ppo_dynamic,4,+20%,0.20000000298023224,-2281.126242250324,0,0.16084801349779942,8962.370371797859,76.30686584845351,52.824662500785216,450.0396188921168,65.46030820248971,61.86921383524441
ppo_dynamic,4,+20%,0.20000000298023224,-173.72594237364706,0,0.11166799901362114,1005.8026692535122,6.205334046107904,4.318713775313239,25.40769865846546,3.695665259413157,51.66799901362114
ppo_dynamic,4,+20%,0.20000000298023224,-1161.747973574167,0,0.1010057003708726,11427.822671370313,67.0986038478231,68.89045860547446,248.50252077042703,36.1458212029712,1.005700370872595
ppo_dynamic,4,+20%,0.20000000298023224,-721.7965895240219,0,0.09925828912144898,6976.545179278168,40.26032004205908,41.801999373962836,146.52625118474813,21.31290926323609,39.258289121448975
ppo_dynamic,4,+20%,0.20000000298023224,-453.2114528473161,0,0.0793730943243636,6062.883822596499,34.19999018189091,31.97418788683771,99.53383170864967,14.47764824853086,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-69.92556725237259,0,0.042513735764591144,3192.869688342868,11.823029783390938,14.423412371215425,18.430176018759035,2.6807528754558594,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-20.605492855380245,0,0.025556981530852983,4416.848427042356,7.338208305132326,7.939421728511441,6.876556651206692,1.0002264219937005,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-243.8667290321907,0,0.07066053033769328,4868.477225851527,20.84423761993661,17.097181288979694,54.00504577268601,7.855279385117964,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-287.32519574814813,0,0.08155441949533346,4532.625551887174,21.32391445348747,24.0909340294353,63.76551370281846,9.274983811319048,0.0
ppo_dynamic,4,+20%,0.20000000298023224,-1798.8223599939763,0,0.12482756247858799,11495.86783510074,79.90327331138671,54.606319246173015,365.7181308557634,53.19536448811103,24.948251540552686
