policy,action_index,action_label,adjustment,reward,defaulted,predicted_pd,new_limit,monthly_interest,fee_income,expected_loss,rwa_cost,constraint_penalty
static_maintain,2,0%,0.0,-1153.511545808226,0,0.1846763700997801,5970.688479600696,28.613903478486836,31.360306035510146,193.75810038905544,28.182996420226242,1.6169092524945028
static_maintain,2,0%,0.0,-5.281678877672083,0,0.008503566772887959,3883.9624376737734,14.503623519678142,8.498958056418779,4.522192805108417,0.6577734989248606,0.0
static_maintain,2,0%,0.0,-6079.56343261925,1,0.3466854488366311,4564.00584934359,52.978276151347124,27.78110064340877,673.4492396910949,97.95625304597742,5.667136220915777
static_maintain,2,0%,0.0,-66.4517943742008,0,0.022031481835773418,10226.25901511114,21.795186046519493,21.87435587859411,17.606609001343873,2.5609613092863817,0.0
static_maintain,2,0%,0.0,-332.0569025888653,0,0.05991235040565815,5942.7908498161205,27.706296348904115,20.918515290698267,60.86480896094686,8.85306312159227,0.0
static_maintain,2,0%,0.0,-2837.488532031674,0,0.3371855681462107,4378.311707643478,37.48363934940987,28.988219285997374,463.4278817746757,67.40769189449829,5.429639203655268
static_maintain,2,0%,0.0,-1668.958056072127,1,0.02076815571129814,6825.439482091306,41.96234269352806,27.558353778437482,31.9542837925683,4.64789582437357,0.0
static_maintain,2,0%,0.0,0.8147073459229468,0,0.006012501009892095,5136.578476076628,8.789203958192125,4.144645787813189,1.937653581408518,0.28184052093214806,0.0
static_maintain,2,0%,0.0,-156.824386064029,0,0.040120939970266126,3703.8109952063046,20.555216874057166,11.75036377142589,30.238802816927798,4.398371318825861,0.0
static_maintain,2,0%,0.0,-2063.590299475449,0,0.22795280431521758,5019.59003489916,40.95631115249786,39.23251459777833,342.3238859926787,49.79256523529871,2.6988201078804397
static_maintain,2,0%,0.0,-713.2900507346552,0,0.08669970090221556,8300.749648330004,38.99776831164705,23.10993287033284,123.97347777736898,18.0325058585264,0.0
static_maintain,2,0%,0.0,-9.896908251119324,0,0.01588228473336456,3292.5369774614537,6.479898941930202,7.225170415931905,3.7735720014359844,0.5488832002088705,0.0
static_maintain,2,0%,0.0,-2854.6720316227384,1,0.12716840482240876,5348.6926401812325,44.70203925890409,43.56813643410288,208.43852424499593,30.318330799272132,0.17921012056021923
static_maintain,2,0%,0.0,-37.72494325876121,0,0.02545160286261342,4387.179250683383,9.876002519586242,10.044302445349508,9.216536779951548,1.3405871679929522,0.0
static_maintain,2,0%,0.0,-1372.5813481891814,0,0.25182059270878737,2935.3273181129675,24.575716882421585,25.40713474726071,226.91795835774104,33.0062484883987,3.2955148177196842
static_maintain,2,0%,0.0,-4124.9403999452925,0,0.2946485251473411,6979.586720843679,62.77164910918635,58.30576267042454,678.1710404732328,98.64306043247021,4.366213128683527
static_maintain,2,0%,0.0,-138.27879797186995,0,0.030908605350618155,7937.878600241,25.936826566944315,19.634289410091004,29.39460833485404,4.275579394160587,0.0
static_maintain,2,0%,0.0,-9.558129055033374,0,0.012818911375702525,11086.99648977487,10.908176315397952,11.601591454517036,5.1271346667795346,0.7457650424406594,0.0
static_maintain,2,0%,0.0,-10253.573382735347,1,0.4488458893635156,7658.037666218138,74.31063429254193,54.249602227278345,1222.980833734108,177.88812127041572,8.22114723408789
static_maintain,2,0%,0.0,-7.588652926924077,0,0.015516359601536965,4692.247478023639,3.695901835084212,1.8670105861587583,2.102721203922057,0.30585035693411733,0.0
static_maintain,2,0%,0.0,-2687.3204515047237,1,0.05743927759568746,13378.55714066247,55.9930442712199,47.34666389068173,117.92733382181466,17.153066737718493,0.0
static_maintain,2,0%,0.0,-65.73060204285501,0,0.04341394283057101,10112.789046554604,7.783854155215766,3.983652440487704,12.390685974188129,1.802281596245546,0.0
static_maintain,2,0%,0.0,-21.318406465916798,0,0.015945217330940033,5189.741977396398,12.036777989557763,10.660542282308269,7.037398170285045,1.023621552041461,0.0
static_maintain,2,0%,0.0,-12.746840882375665,0,0.01713140463009101,4440.596615659706,7.040571113574284,7.8735987809224515,4.422545327697622,0.6432793203923813,0.0
static_maintain,2,0%,0.0,-2392.642221370835,0,0.19640882457149503,5206.0274130104435,55.41291550255764,49.82404799309519,399.0648053310204,58.04578986633024,1.9102206142873759
static_maintain,2,0%,0.0,-11.243305894041255,0,0.008653086419705476,7517.54488438519,28.019602043178462,16.34034342700063,8.890054723930579,1.2930988689353569,0.0
static_maintain,2,0%,0.0,-271.9529025359985,0,0.039865639695841906,7348.12514150679,35.74200606712942,19.077098025071695,52.24552431555516,7.5993489913534775,0.0
static_maintain,2,0%,0.0,-278.7388652702483,0,0.03151967213711132,10772.050273391216,50.25791170952497,34.29311461139981,58.08413964393756,8.448602130027279,0.0
static_maintain,2,0%,0.0,-1112.7431282873495,0,0.13336438973596337,3511.129807884898,38.298473264035884,20.647484891330848,187.2805922048327,27.240813411612024,0.33410974339908445
static_maintain,2,0%,0.0,-15.098811653218018,0,0.03415843974266901,4108.914732539863,2.513838546573009,2.0799285105249705,3.1485227589168017,0.4579669467515348,0.0
static_maintain,2,0%,0.0,-130.2083442956147,0,0.049990361691711,2435.1272907341267,13.717766460479835,13.340623107147039,25.144390588599666,3.6573659037963147,0.0
static_maintain,2,0%,0.0,-1336.5355399459377,0,0.18719488906322632,4714.087701351055,32.523746575925465,28.865933356113416,223.23690151403133,32.47082203840456,1.679872226580658
static_maintain,2,0%,0.0,-3915.038509567645,0,0.18003068524787358,11135.167320366218,99.25948668533141,85.33288516319693,655.2242915281213,95.30535149499946,1.5007671311968396
static_maintain,2,0%,0.0,-423.70046155557736,0,0.03734505128819365,10527.303497566083,62.051081144154715,45.68277589281154,84.96769628659854,12.358937641687058,0.0
static_maintain,2,0%,0.0,-270.4692779214566,0,0.11652018720672247,5802.445217031847,10.748045936952558,5.991561268242042,45.92002523827272,6.679276398294213,0.0
static_maintain,2,0%,0.0,-1826.3191248041862,1,0.07780726292146053,4647.381808187754,34.69663763850065,30.314111026960894,98.98718159841367,14.398135505223806,0.0
static_maintain,2,0%,0.0,-186.39337112827877,0,0.04082068972233223,7986.132449674155,24.408576711093787,17.70003759504915,36.53374767120115,5.313999661265622,0.0
static_maintain,2,0%,0.0,-29.676156215236833,0,0.02427006531203598,7597.413446259999,7.573884908138708,4.905709807898668,6.740018317500237,0.9803663007273071,0.0
static_maintain,2,0%,0.0,-118.67152160902738,0,0.03902436032119942,3747.6625947337543,16.805969538598514,14.92898920074165,24.047547730116904,3.49782512438064,0.0
static_maintain,2,0%,0.0,-3168.360974606287,0,0.30792877018764897,5089.615592385432,45.90278893467289,32.01281212969339,518.2756093106917,75.38554317246424,4.6982192546912245
static_maintain,2,0%,0.0,-91.7442513697238,0,0.02064675636230018,11400.619632322845,28.845632916401893,15.993883513744928,21.8375210145142,3.1763666930202468,0.0
static_maintain,2,0%,0.0,-2422.8064952189716,0,0.28664062937881063,3940.8105974824016,37.810480709706276,29.06829032877987,397.39406621733815,57.802773267976455,4.166015734470266
static_maintain,2,0%,0.0,-6296.22383530916,1,0.1862593702544753,8027.846509506028,80.96374677350221,51.54510499645758,552.9427378740954,80.42803459986843,1.656484256361883
static_maintain,2,0%,0.0,-4711.038327987574,1,0.4035907343570996,3806.041159265625,36.95611851393181,34.69338166749343,546.8887237009441,79.5474507201373,7.08976835892749
static_maintain,2,0%,0.0,-1903.9620235522493,0,0.12063900088116879,9034.559646071382,72.68484784424966,34.30765933002259,321.516338848102,46.766012923360286,0.015975022029219785
static_maintain,2,0%,0.0,-3328.4592813983077,1,0.2025120451334612,4050.872023039651,41.021299674628175,41.83901356022651,304.6012673418564,44.305638886088204,2.0628011283365297
static_maintain,2,0%,0.0,-1911.764833465524,0,0.15552867054962327,6110.1123326663055,56.34445193772246,42.467684517871255,321.3165157664411,46.736947747845974,0.8882167637405819
static_maintain,2,0%,0.0,-399.69708380894986,0,0.037975415059949266,10553.567661395582,55.06844883696735,24.827158850247496,76.67906404735191,11.15331840688755,0.0
static_maintain,2,0%,0.0,-10333.267209029334,1,0.11873574699483366,15000.0,165.68739025474997,87.92805741385479,721.3439218158164,104.92275226411874,0.0
static_maintain,2,0%,0.0,-4590.7212632752635,0,0.35956938283733125,6373.6751948243755,57.039392817998895,61.76793174866051,752.0193733427454,109.38463612258116,5.989234570933282
static_maintain,2,0%,0.0,-14272.731764005746,1,0.5417708746359826,7422.52602946652,89.6386184940647,72.17383647217417,1780.6650672319888,259.00582796101656,10.544271865899566
static_maintain,2,0%,0.0,-663.9514369562206,0,0.058237523965901136,11787.531093746476,58.27614258359795,56.09724587436811,124.4414691795938,18.10057733521364,0.0
static_maintain,2,0%,0.0,-2155.589217514279,0,0.23610543188981772,5645.11378429086,41.31316089694811,42.97760640586249,357.6562621979403,52.02272904697314,2.902635797245443
static_maintain,2,0%,0.0,-24.646481170966485,0,0.012547186578492993,3758.132073000305,20.207326238765738,13.29253381971655,9.296653394243263,1.352240493708111,0.0
static_maintain,2,0%,0.0,-1548.5915649975225,0,0.21895253005485893,8707.49753410958,31.9437830627739,25.935271634112727,256.4529777743229,37.30225131262878,2.4738132513714732
static_maintain,2,0%,0.0,-5326.985930478487,0,0.24434108983317446,14892.61199987765,98.31116171653743,86.73210200078546,880.7867345414213,128.1144341151158,3.1085272458293614
static_maintain,2,0%,0.0,-1077.8599605489153,0,0.10718540581978704,9617.372679393866,47.758621508488794,48.34499551370107,187.697665018636,27.301478548165235,0.0
static_maintain,2,0%,0.0,-37.83843901485492,0,0.027860284534392946,7197.1590030604475,8.113514534493412,5.8876593077798,8.28831019518037,1.2055723920262358,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-5626.487456244919,0,0.28217489521823996,7592.1744548248425,89.60795397554449,86.67867427794506,927.1208842049051,134.85394679344074,4.054372380455999
ppo_dynamic,1,-10%,-0.10000000149011612,-11.005629217143214,0,0.009293757297274817,4986.573006149171,18.093161769097108,9.464401182078406,6.165626654818401,0.8968184225190401,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-11.169067957060319,0,0.012034796059365381,5191.489225935522,11.189548833892689,8.524313039046744,4.937677734447635,0.7182076704651106,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-194.31180437613062,0,0.05490608001693097,5599.063520908947,17.924028766118926,13.459851014053568,36.08506578080428,5.248736840844258,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-8404.648423858123,1,0.15434087319780343,8705.450376360654,119.43239287175417,83.3355320989212,675.8876594774206,98.31093228762482,0.8585218299450859
ppo_dynamic,1,-10%,-0.10000000149011612,-3285.722190010906,0,0.26334679373234127,8341.181827468745,56.07772177259889,48.552791825210335,541.4892350497016,78.76207055268387,3.583669843308532
ppo_dynamic,1,-10%,-0.10000000149011612,-2548.671403419785,0,0.30998468670755375,5249.862884633413,36.72593827063931,30.192671003657352,417.4308771917198,60.71721850061378,4.749617167688844
ppo_dynamic,1,-10%,-0.10000000149011612,-117.84250184960425,0,0.019622320445323176,8219.149981789487,40.44374264305691,23.71270676312823,29.09866953217563,4.232533750134637,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-4040.67696784156,0,0.3348956594444424,5427.182465936266,53.6824020139078,33.968473307446686,659.1934588436749,95.88268492271634,5.372391486111059
ppo_dynamic,1,-10%,-0.10000000149011612,-338.38899891946454,0,0.0870359616091299,5787.495136713369,18.816090571575568,18.36872957417159,60.04813967612396,8.734274861981666,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-41.90810245081536,0,0.017515377299893883,3044.977340193379,17.473838461312862,10.80801941679742,11.222232029334041,1.632324658812224,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-684.3509870053844,0,0.07423817071584429,6210.878495540345,44.636813350160025,30.96676442909393,121.50436355568345,17.673361971735776,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-10664.669422150842,0,0.581412774566398,8300.792705911084,81.13127813714168,83.56259566736821,1729.5945892805685,251.57739480444633,11.53531936415995
ppo_dynamic,1,-10%,-0.10000000149011612,-2014.5256670005942,0,0.2958557853852033,4211.213878919626,30.50589859214165,29.177646294992,330.9293748515127,48.135181796583666,4.396394634630083
ppo_dynamic,1,-10%,-0.10000000149011612,-2249.3377952489946,0,0.1460450411592238,6460.841793071364,71.0773074478889,60.828004898448555,380.6179040295038,55.36260422247327,0.6511260289805948
ppo_dynamic,1,-10%,-0.10000000149011612,-74.87390033937238,0,0.027167132626235428,5562.86659391408,16.186741499619398,9.788084473489372,16.124069613914138,2.345319216569329,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-265.9763735353231,0,0.06510352053067085,4440.57212724384,20.27375127502744,16.445240745921033,48.396061353473655,7.0394271059598035,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1442.1125095751104,0,0.1310691633493001,4916.420239863083,51.058439371637526,41.84731616655435,245.38018744658817,35.69166362859464,0.2767290837325027
ppo_dynamic,1,-10%,-0.10000000149011612,-224.85525114182713,0,0.028308603549774613,7926.139876072678,46.65980669812537,31.40537250475698,48.432045549299474,7.044661170807195,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1383.9522404337374,0,0.1270635180715092,5408.234288875421,49.94581776550902,21.694672069846,232.69734833561557,33.84688703063499,0.17658795178773015
ppo_dynamic,1,-10%,-0.10000000149011612,-143.91091894742226,0,0.02258717010922498,6917.198881989857,40.703943968827005,26.231200983649845,33.71085323980945,4.903396834881375,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-812.7860727165165,0,0.10898356476897543,5037.436281070803,34.94487404586162,25.666005710136528,139.6419546104311,20.311557034244526,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-35.46598652176302,0,0.022197210099523385,5940.857470208456,11.533429903218378,11.7122026117341,9.387032113428349,1.3653864892259415,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-519.9948039818747,0,0.06764052828233713,4443.557277365376,38.127577692978264,33.321289701108746,94.56221490022644,13.75450398548748,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-286.45846459451826,0,0.056254067656398385,3473.2053459732097,25.08192317763164,12.039818871286498,51.735207457526165,7.525121084731078,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-917.2700960960021,1,0.028128809614751428,8809.852488195698,22.095175989858745,13.324369939072001,22.788736623516,3.314725327056873,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-114.79933238423078,0,0.03357057139962456,3408.2187178686945,19.27533127672716,14.323240604118254,23.72640911214881,3.4511140526761905,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-18.57586637568325,0,0.011549909705613749,4939.129969252378,19.542019911630355,13.644611387989722,8.275980732970009,1.2037790157047283,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1946.8858723671221,0,0.21434032445760445,3154.7026402378633,40.730998581294365,16.88939401670444,320.110833217885,46.56157574078327,2.3585081114401114
ppo_dynamic,1,-10%,-0.10000000149011612,-365.0524934171016,0,0.10947533928133193,3449.185084154864,15.80285919963782,15.896674142221372,63.434190324833835,9.22679131997583,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-75.90563035367,0,0.02815567157064802,11798.685574980753,16.977913923006973,16.743423403053242,17.52756750693361,2.549464364644889,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-2670.838535279389,0,0.291805894029152,4129.157877037497,41.07296781158359,41.02026284993504,439.4622500652902,63.92178182767857,4.295147350728801
ppo_dynamic,1,-10%,-0.10000000149011612,-1454.9888798942948,0,0.17955015662686383,4340.481655887363,36.80403035086307,25.16936261389831,242.29954517990157,35.24357020798568,1.4887539156715959
ppo_dynamic,3,+10%,0.10000000149011612,-382.70390782498924,0,0.042299374454253476,11902.37218960052,50.16747768893314,53.78608510022366,77.80860722028497,11.317615595677811,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-550.8141062940554,0,0.05588950308566557,8329.750746698866,50.277688945783446,43.33373656520873,103.03315188743493,14.98664027453599,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1153.60292620583,0,0.156469695517314,4598.523733770801,33.756783663220695,24.870898873032715,193.6701675856927,28.17020619428257,0.9117423879328499
ppo_dynamic,1,-10%,-0.10000000149011612,-172.48834111480645,0,0.02997163328709722,4066.0505976571567,31.8652545118682,14.672058142277676,35.01863650375691,5.093619855091915,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-743.5365524998036,0,0.08234720694153395,8256.926480158809,42.813579697946466,22.18258467515753,129.27121926747068,18.803086438904824,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-852.2549562485333,0,0.1329349927482686,4112.091804676979,29.454592990003604,16.579065781563454,143.57002386940886,20.88291256282311,0.3233748187067148
ppo_dynamic,1,-10%,-0.10000000149011612,-1392.7792091546748,0,0.12743259085683054,5731.244829452437,51.11649861126404,50.146308089253544,238.84328796397511,34.740841885669106,0.1858147714207635
ppo_dynamic,1,-10%,-0.10000000149011612,-58.640822364809026,0,0.022677286908304537,8208.649149939647,17.420394489580374,14.536293585774045,14.485067076188924,2.1069188474456615,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-178.5867897130114,0,0.03684415603859773,9555.67597795175,27.84683006255665,28.860763884280072,37.61974157352223,5.471962410694141,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-0.9837700462275754,0,0.008136405328743247,2574.0038353359214,10.42002318359574,8.039438144765336,3.108656179076674,0.4521681715020617,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-16.760825889278927,0,0.019399620806626022,2177.6605689656844,5.617417479952542,2.6135329935123113,3.9957781975317093,0.5812041014591577,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-8670.628491907231,1,0.31294579617766066,6445.259922780537,81.20100977357772,58.0718622439286,931.7555373141506,135.52807815478553,4.823644904441517
ppo_dynamic,1,-10%,-0.10000000149011612,-14.583296293438798,0,0.009281210546900119,8174.554262717559,22.57411917985732,10.891392952411072,7.682222277365976,1.1174141494350507,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-4340.526062949615,1,0.19382809124099737,5960.9465512172255,54.82740721286276,53.97685698361945,389.66002855127635,56.6778223347311,1.8457022810249344
ppo_dynamic,1,-10%,-0.10000000149011612,-93.3698681638614,0,0.021709575183263663,13499.999977648258,27.540291100838505,16.20549337302113,21.922560741496095,3.1887361078539773,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-83.83139297833286,0,0.02611213123980972,5168.065124788383,18.83192240027449,10.10943158777582,18.030526404508937,2.6226220224740264,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1206.4043450724969,0,0.1986894746710341,3149.7870820309404,27.480103413177464,20.24446505313686,200.2002680725638,29.120038992372915,1.9672368667758524
ppo_dynamic,1,-10%,-0.10000000149011612,-11525.438483100279,1,0.5590252578988519,6623.518877080153,70.66461333827984,65.33267163887977,1448.4544688443332,210.68428637735758,10.975631447471299
ppo_dynamic,1,-10%,-0.10000000149011612,-59.03589058764183,0,0.02808718550778618,5316.800331289457,12.546283174772848,9.232549797114103,12.920958708645589,1.8794121758029947,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-4736.175302123114,1,0.29381682320486047,5567.845450273434,46.11337477280094,20.091510254799264,496.79246037664933,72.26072150933082,4.3454205801215116
ppo_dynamic,1,-10%,-0.10000000149011612,-22.33082194430247,0,0.020180516948568986,6043.852333456021,8.137182512946511,7.191406921380351,6.021126819257597,0.8758002646192867,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-12.080473827637062,0,0.017973949435484592,1826.7705466461803,4.492614070498292,1.9455829277855292,2.960833998330374,0.4306667633935089,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-7877.75993785625,0,0.43263107313369614,8691.328013323435,80.78277913473026,64.27593127507406,1281.4684823519597,186.39541561483048,7.815776828342404
ppo_dynamic,1,-10%,-0.10000000149011612,-3051.4882731897515,0,0.1936567414622558,5861.811725851906,71.57400959712824,57.52018798769011,508.22894730549626,73.92421051716309,1.8414185365563953
ppo_dynamic,1,-10%,-0.10000000149011612,-1166.1417088095486,0,0.06172193184801768,9077.3004842852,92.470789823225,50.301948611294556,209.27411220472024,30.439870866141124,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-8596.469148460936,1,0.5197762628234579,5640.588595239019,55.69363545319871,38.72560022506544,1061.4350889602413,154.3905583942169,9.994406570586447
ppo_dynamic,1,-10%,-0.10000000149011612,-493.209084970383,0,0.08807581871992196,3631.766149815312,26.257732756521364,10.905802759281833,84.79794804284954,12.33424698805084,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-27.70841950894127,0,0.013902046055999812,3730.2860798584456,17.356388516299692,10.270874312547074,8.8472747923789,1.286876333436931,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-2182.327419826992,0,0.2452787163343061,3624.8365493659644,40.02533488320847,32.227739721764074,359.9699679034836,52.35926805868852,3.1319679083576526
ppo_dynamic,1,-10%,-0.10000000149011612,-1078.6292399781544,0,0.14005080451026475,4849.504129441026,35.31806949595012,20.910942005382598,181.36521504409936,26.38039491550536,0.5012701127566188
ppo_dynamic,1,-10%,-0.10000000149011612,-6.043485292912471,0,0.007374161288283766,6331.929026937896,24.226540518172282,10.70046987552965,6.550515298731954,0.9528022252701024,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-16.874897672131258,0,0.013673985592929247,5990.384561268551,13.022728063879159,10.940356263046214,6.529328517291031,0.9497205116059682,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1529.4260581977744,1,0.026436307063142643,9991.626002733241,37.443736803601254,33.078353506427405,36.295384536821594,5.2793286599013225,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-482.9609007864371,0,0.10574823230497005,3853.810814700589,21.665690010317423,20.800940249198515,84.00730874281226,12.219244908045418,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-646.7542099090292,0,0.12896328746170613,4904.7767417430605,23.418633682060044,22.670926395431252,110.73861287499645,16.107434599999483,0.2240821865426533
ppo_dynamic,1,-10%,-0.10000000149011612,-1332.1837318877708,0,0.13785349842720107,4866.510480987309,44.5584236376908,32.39211293708341,225.22626803808885,32.76018444190383,0.4463374606800269
ppo_dynamic,1,-10%,-0.10000000149011612,-152.7394754250532,0,0.03262086418393854,9384.657038519175,26.286113719370487,17.6221818380583,31.440777337315435,4.5732039763367895,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1503.474018437814,0,0.19149408906898707,5345.829321716977,35.6423537494194,27.939794606667824,250.26100232905438,36.401600338771544,1.7873522267246769
ppo_dynamic,1,-10%,-0.10000000149011612,-35.85312280652475,0,0.02211447146054893,8784.443619696216,11.359561990554338,10.398304568848175,9.21105934629651,1.3397904503704017,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-79.40672849202073,0,0.015423716742584121,11090.677198621497,43.54498619349522,31.07440745929942,24.626269528967576,3.5820028405771023,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-6725.1720295734885,0,0.4847323421021324,5524.871934500924,61.5467606941697,64.26263713090592,1093.902533536426,159.11309578711652,9.11830855255331
ppo_dynamic,1,-10%,-0.10000000149011612,-30.67713822374947,0,0.013039045369338056,7465.633371755289,26.140342859535085,21.349665637610343,12.497654272236103,1.8178406214161604,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1806.3123589585578,0,0.2932430609199063,3218.6723625053946,27.451185041510808,16.670944151777732,295.1618826732171,42.93263747974067,4.331076522997658
ppo_dynamic,1,-10%,-0.10000000149011612,-17.42075226609582,0,0.01749727724487624,4436.331714511357,8.308776959465977,7.611174150979482,5.330635714272589,0.7753651948032855,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-83.6667610519874,0,0.02416037815273587,5454.408563326184,20.742850421901913,10.521960455859187,18.37568737248886,2.672827254180197,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1512.2615699994437,0,0.28140818087301267,3737.3734199208197,24.12008176789722,24.273810412766355,248.87823886978347,36.20047110833214,4.0352045218253165
ppo_dynamic,1,-10%,-0.10000000149011612,-409.8577194304257,0,0.03677989844681239,6261.800511417615,60.21067272665897,37.80000473322613,81.19988903769503,11.810892950937458,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-4421.268709439928,1,0.19906139700171996,8047.62738272642,54.91773677188325,46.51275853723754,400.8400514060729,58.30400747724697,1.976534925042999
ppo_dynamic,1,-10%,-0.10000000149011612,-3254.007709030193,0,0.2898612062445122,7387.212811307862,50.25466131754113,40.65456089217584,534.1188141267698,77.69000932753015,4.246530156112806
ppo_dynamic,3,+10%,0.10000000149011612,-302.1836818331608,0,0.08238154791216441,7048.720980411514,17.412106014334434,9.368257872386764,52.595995681957874,7.650326644648418,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-1454.2180289939624,0,0.1622468146183192,6920.533084921098,41.12132925084679,35.78401961026604,244.63283840677022,35.582958313712034,1.05617036545798
ppo_dynamic,1,-10%,-0.10000000149011612,-1687.9036752650761,0,0.11109303763586766,10851.708820326776,70.7192115585219,43.114272343013695,288.0684411458246,41.90086416666539,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-172.83500088513287,0,0.03391968082727629,5317.326987440795,28.21722839391741,18.447148752616815,35.094377301574674,5.104636698410861,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-2422.737977536541,0,0.2663972539657308,3809.8435477689836,40.57426152833545,19.182303867980814,396.3253012706519,57.64731654845845,3.6599313491432692
ppo_dynamic,1,-10%,-0.10000000149011612,-61.24929518013644,0,0.024427229967848303,5733.02376295255,16.664087717639653,15.438471096766566,14.925441772383275,2.1709733487102945,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-91.85917855567718,0,0.06701131517725266,3057.8201891048957,6.850271647384562,6.565033176913974,16.83167612179844,2.448243799534318,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-762.2322797136866,0,0.0831088187959031,6811.529152386144,43.40024827661603,21.55981813180405,132.25459022301123,19.237031305165267,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-3006.926108728497,0,0.2881114240070965,5506.098485142559,46.81113387233581,43.443489089246356,494.5168227760018,71.92971967650934,4.202785600177412
ppo_dynamic,1,-10%,-0.10000000149011612,-4585.493894277817,0,0.25015653683012795,12228.175246504901,82.73149932307236,81.2711351224028,758.8469297722082,110.3777352395939,3.253913420753199
ppo_dynamic,1,-10%,-0.10000000149011612,-1860.2933772969589,0,0.20692467796185637,4749.1761156102775,40.41020010442493,19.124519004938023,306.60181357601783,44.59662742923895,2.1731169490464093
ppo_dynamic,1,-10%,-0.10000000149011612,-8770.1569464644,1,0.353165271190617,6619.943496316439,75.8070196140982,79.26114102947065,981.6549101393986,142.78616874754888,5.829131779765426
ppo_dynamic,1,-10%,-0.10000000149011612,-79.57010465924557,0,0.027968356949090153,4005.1774392406596,15.914710293250343,6.5933547733086,16.320637601509443,2.3739109238559193,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-126.89738445206649,0,0.04416209767699286,6392.735134075591,15.511535697515647,14.689448103940252,25.11747166844108,3.6534504245005204,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-3022.453626995618,1,0.07168698810761773,6063.5599977938655,58.87072327995485,45.116239884105084,154.74304412075585,22.50807914483721,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-125.67095268061605,0,0.033357831637535675,4822.396616195218,22.32157473681273,22.7689193776462,27.301975505026522,3.971196437094767,0.0
ppo_dynamic,1,-10%,-0.10000000149011612,-988.5792186631268,0,0.12921432367651928,5961.597350788129,35.28961883898702,22.104144251239592,167.19722180633494,24.319595899103263,0.23035809191298204
ppo_dynamic,1,-10%,-0.10000000149011612,-3825.582993330499,1,0.07538690442880815,9730.556466113632,73.12653093188923,46.86146504620329,202.13536928099592,29.40150825905395,0.0
